"id","text","timestamp","ownerUsername","ownerProfilePicUrl","postUrl"
"17975095394894799","Mmm uno llama a la policía y nunca llegan","2025-06-25T16:40:20.000Z","monicamaria.th43","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/524368229_18522901762017652_872649664170845243_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GGU5QR90Cbwje85BADtkRP4_RhwMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjEuQzMifQ%3D%3D&_nc_ohc=ddefd5HB5bgQ7kNvwEucDOu&_nc_oc=AdldHvCiMDPF9xv_d4YcGV1Zz2KnIpb0hu3oTHBr7MhnyBR3Bf78K_e8AQmzf3W4z1Q&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_Afv5SXNE5AbznF5mnTQHb_D0zXSXth8t3TsySBJrrW-oiw&oe=69A03BD2","https://www.instagram.com/p/DKjxmljM8vA/"
"18195055003310644","A cual se estaría le conpete realizar  el control y el proceso administrativo antes del policivo","2025-06-25T18:01:38.000Z","luzdarybot","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/456314174_888500686666136_1390368365590586434_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GD7NMhuYuc8vFigDAEKk93mplEsTbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=bkq353nipn0Q7kNvwERgzoa&_nc_oc=AdlZJkQf6DLZjG8MCLC9tc0UdjOfPNIyJ6Yc-LzeFRNWM5hPR4VYayBfehLaz0vju_E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AftHzvg4fftGcbQfskaQhXA7rpLq2QMJPfU-kx6uXfKIDg&oe=69A02C20","https://www.instagram.com/p/DKjxmljM8vA/"
"17854584630450924","Ojalá el alcalde de Calarcá @sebastianramosvel nos cuente a todos por todos los medios posibles qué ha hecho al respecto con la policía, porque ino los llama y, si es que contestan, no van... Pero para subir prediales y ""ajustar"" e stratification sin dar información clara a la ciudadanía al respecto, Ahí si eso fue operación relámpago.","2025-06-09T18:51:41.000Z","habeasinfernum","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/419269547_2257493904461199_1703840402396313478_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GKuL-RiPDULCLQUIAIZ3ypLRQaUXbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-wNd0W3rslAQ7kNvwHzhPEZ&_nc_oc=AdmM2EVN2S0zCGItZHiLLT3i4DrgoRp40PTJOL5r5cJ1NlJIWI1Rg233Py9BTwQajXM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_Aft5WPINjwxr_LvyWvm4CuDfoyZGsDLVv8WWsAslwXgGFw&oe=69A044E9","https://www.instagram.com/p/DKjxmljM8vA/"
"18405289225109836","Cual es el número de la ley por favor","2025-06-06T12:45:18.000Z","nataliadeabril","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/11821316_451990318321407_630352702_a.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GARhtAD-jl0yFZsBAD5rkiUAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTkuQzMifQ%3D%3D&_nc_ohc=CyRygxCDPcYQ7kNvwF9A_of&_nc_oc=AdlBEvl2OY6MjuQeCU6d7JqJv96b5-R8wq39WAXxx1PDg79x5IvvYYwKDu-uRD9fRAc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfsCYGvht1UUgB5hUxchTSoy8MktkNZcIA7TaYW15bS9Bw&oe=69A04D52","https://www.instagram.com/p/DKjxmljM8vA/"
"18079852219657110","Vigente pero no hay quien la haga cumplir. Se llama a la policía y nunca vienen 🤦","2025-06-08T01:45:57.000Z","nacho010782","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/274497703_4992013957586016_9120124649742612858_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GKeAXBBg3KfSNbwRAHo5MWcMMZF_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6Vk4i_4V5ZoQ7kNvwEC-4g_&_nc_oc=Adln7chuQwOIjRGLqo95cLzxrd79HLfg8SVUw4Np-vTv9bkAEpllQUryWUnvDjZJ1Gw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfuRy0SuAy8oVKkBqWVsSxHbYwqZtjdgJXOmD4_U0I-ivQ&oe=69A0307D","https://www.instagram.com/p/DKjxmljM8vA/"
"18012948983765074","Jajajajajaajajaj policía y alcaldía jajajajajaajajajajajaajaj si no hacen nada jajajajajajajajaja","2025-06-30T17:43:22.000Z","ferneyhenaolondono","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/122719770_847747015765770_1404876049316074378_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GBqOUAcK77t7BQMDAIpT8NBSH38TbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDU5LkMzIn0%3D&_nc_ohc=l6HakL8CxaoQ7kNvwGozQIh&_nc_oc=AdkrqUWUlUn-kjD6OErnPQq3v20GuY7oXYG3FmZ7drVmf8tFXgMKRpXWAB7HmK2MP10&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfvK24rpEzoMivacp-Q9UO_6kiJwz4kZ1IMnX33tPtB-Yg&oe=69A0322D","https://www.instagram.com/p/DKjxmljM8vA/"
"18317303872224454","Leyes muy bonitas pero sin ente regulador serio que las hagan cumplir, entonces para qué? Politiqueros haciendo videos solo para quedar bien en redes","2025-06-13T12:17:54.000Z","juansechava","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/607828257_18546791083030543_1118479767197049260_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GCG5OiQPODpONeRBAKzhPRxso4UPbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=N8rfA_PGqCgQ7kNvwHFjhBS&_nc_oc=AdlumH_1XoutgCBAruYaWtLzfytzIKC5HYDlqBYSRXeYenDHUD41pOoyAoeOrIx1X_M&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_AfvF-PGqgewVEtRp7STEjPcSAl7NN2LOK6lPOuGU-pnH5Q&oe=69A02FA4","https://www.instagram.com/p/DKjxmljM8vA/"
"18047007047220119","En el parque de la milagrosa hacen demasiado ruido con cabinas y hay un CAI en el parque y la policía no hace absolutamente nada","2025-07-02T03:05:42.000Z","yoryaras","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/588068238_18433223128100094_2701189380622130334_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GI41DSP_rJ0063xBAJ4cCh9ujXwlbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=neJjw3XdEboQ7kNvwE_sxg4&_nc_oc=AdmnA2NslLDTrWfJt-KHYbj00pMtg2KoJrADQyf7z8E1aCRMUJnz1vslpzAyA7ijmq4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_AftCs0UawYT7uW-7RoYmqPjj6dTn1XzfBYIUoXtnRN-jdg&oe=69A06213","https://www.instagram.com/p/DKjxmljM8vA/"
"18147637150404204","Hay municipios que no cumplen con esta norma en el área metropolitana  del norte .","2025-09-02T14:25:54.000Z","jle0n27","https://scontent-ams2-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwFVgH3Z&_nc_oc=AdlaJv-UbBorw_da9ScOHm-XEq05xUW6Ku7whM-y3k6UNIM9hCqu7QNdCzprouUZooA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_AfsFo5H0L5-p-JPKL0xm0OYxnwuHHxLJjx5R8zPJyVV2bg&oe=69A04F99","https://www.instagram.com/p/DKjxmljM8vA/"
"18372630076125251","Por favor hagan algo con el tema de los perros ruidosos. El tema de las mascotas se volvió un tabú del que nadie habla","2025-06-06T13:00:01.000Z","cristianmpineda","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/40993367_166177930937083_3655028391645544448_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GFeCcQL7AotQI5cAAAAAAAD1RLkybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-2z8J8IABKcQ7kNvwFVhqmc&_nc_oc=AdkJX3agn6saK_bw9M0mrFMPs_zTN1T7Er_htVZontMwKwv9ad040aoIYwSzqEEdliE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfsEhKQBQAgMrfVuT99zw_bR6zKuUQG9jZxjPc60UazeDA&oe=69A031FF","https://www.instagram.com/p/DKjxmljM8vA/"
"18110908570499842","Ojalá ustedes dos contestaran los mensajes y requerimientos que les he hecho sobre la implementación de esta ley y a quiénes aplica.","2025-06-08T00:36:34.000Z","marcelaeussevallejo","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/485566487_1838443216912197_1337920155106420638_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GBco8RxFP_LqDYgGAJ4n9N5KP5ESbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QFnjaJqPlSYQ7kNvwEGHDsE&_nc_oc=Adl2zYnU-FDC-1Fzs93ZjPOo4OhMWF-PnKd54yVmKa5IJ-LajhtbUmURNKWrbc-YfMg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfudpzGwHrv6_xv6tsIm0V8f0FdknxQveJQFtxAQ5iBUrA&oe=69A03ACA","https://www.instagram.com/p/DKjxmljM8vA/"
"18067221583890101","Un va a espacio público y tampoco hacen nada y lo descuelga a uno cundo va a poner quejas del parque","2025-07-02T03:07:41.000Z","yoryaras","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/588068238_18433223128100094_2701189380622130334_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GI41DSP_rJ0063xBAJ4cCh9ujXwlbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=neJjw3XdEboQ7kNvwE_sxg4&_nc_oc=AdmnA2NslLDTrWfJt-KHYbj00pMtg2KoJrADQyf7z8E1aCRMUJnz1vslpzAyA7ijmq4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_AftCs0UawYT7uW-7RoYmqPjj6dTn1XzfBYIUoXtnRN-jdg&oe=69A06213","https://www.instagram.com/p/DKjxmljM8vA/"
"18080178289881614","Otro político donde no pasa nada solo hace Ruido, hay cosas más profundas y para eso está un policía, la plática de mis impuestos","2025-07-24T10:39:09.000Z","henryespitia","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/277598347_686984545949597_4263565435062919434_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GIvQixCd19MNz3ACAAohj4EsOis7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=EHwYURYlP_gQ7kNvwGXyl9m&_nc_oc=Adn1NfIslNk3oRJDYcAOpM7--Pf9T4exGB3emYI3TM62XDK4LKsNYFxQQpD88traKMs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AfvUBBDslWiLA2ZEh75gjpyQXHgF8EpwSqrSVXvjAMNnqQ&oe=69A0510A","https://www.instagram.com/p/DKjxmljM8vA/"
"18066341809934488","Ruido evidente con respecto a qué. Entonces todas las motocicletas van a ser medidas con la misma cantidad de decibeles cuánto son de diferentes cilindrajes. Estás leyes son ausentes de técnica y estudios. Solo son leyes populistas que terminan como siempre afectando a muchos y beneficiando a pocos","2025-07-27T16:59:50.000Z","maomethanox","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/619778973_18556800859019691_4536882482278324677_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GJ0T8SSrmV7jT_1BAMVZ5IeUPvY_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Y7GKmXCQAZ0Q7kNvwFyw1oB&_nc_oc=AdnnYF07bVhqVT5cBgpK2VChs1ocb8tnG3PB5-fTVDCUFZNoDuYj4xtEw_RXpOdrjoM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=NlcwWwaq1z0iAFzj_yYQUw&oh=00_AfsWhad-EgCR_QIMtNaMFsRIkIAS_l24aZgzZ1RHORq9nw&oe=69A04098","https://www.instagram.com/p/DKjxmljM8vA/"
"17963696135930186","Si hay gente que toma conciencia POR AHORA","2025-06-27T15:13:41.000Z","juanjo10x","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/442140454_1740449303147724_2312194681568717486_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GCaHWhrMtHbu7S4GAK5qc-bPkBYgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43ODMuQzMifQ%3D%3D&_nc_ohc=j2YSXIcM3NkQ7kNvwEc22he&_nc_oc=Adl59TGMQgcrhdDpOQa8fVGfgr5C9MBWxyfvz3lnUTf9DVY5CaIsiwHzQF3evJy0ing&_nc_ad=z-m&_nc_cid=1155&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&oh=00_Afti9EwkgxPDrf2qx78hp7hLbwegSl41KNFNyBMA473J2Q&oe=69A03553","https://www.instagram.com/p/DLZ5w8WMv-t/"
"18069529631000771","Que payasada jajajaja a lo bien vos son más de extrema derecha que otra cosa como dice la canción que te pasa camaleón","2025-06-27T13:11:05.000Z","mateo_anarquia","https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/628331088_18506958328078939_9125405339088832237_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GFCScyVbogQF_79BAO3G17PO86N_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=CxhH9cQk1skQ7kNvwEzNxKA&_nc_oc=AdnQy4zFTkbLCE8eGAs7glSh1ZtReCFarQ5DZv3GBNu6sAKvzFUC1aqGQy117LCQuBQ&_nc_ad=z-m&_nc_cid=1155&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=4c2-GfNaqvdXqCN0pa5Xkw&oh=00_Afu34CEKdIrRw321JAQ6-JpSXvXJH3vTaC0Ms_BjpFUMGA&oe=69A03E70","https://www.instagram.com/p/DLZ5w8WMv-t/"
"18045705407623721","Falso, pura bulla 😂😂😂😂😂😂😂😂😂😂😂😂😂","2025-06-27T13:08:43.000Z","carrasquillarivas","https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/582463319_18543350476058202_4363470700644496562_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GFevtyJaLhI6FOFBALJ0vct7KY48bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9KHpX0Fz508Q7kNvwGydBJ8&_nc_oc=AdkEhxnRtvrSjjr2lN_QAVsPXC3LfYOcBKOTMZA3RpdP6rXN1uQY10MyAP31VlUc0xI&_nc_ad=z-m&_nc_cid=1155&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=4c2-GfNaqvdXqCN0pa5Xkw&oh=00_AftmMciW-y7z6uCREbjxGW44aTVumudRaCd8Z4OSFTDnzw&oe=69A04B8E","https://www.instagram.com/p/DLZ5w8WMv-t/"
"18421520125112605","😂😂😂😂😂😂 ya viste la noticia de hoy?","2025-11-08T00:46:15.000Z","fernandaaya12","https://scontent-sea5-1.cdninstagram.com/v/t51.82787-19/530666256_18501140710066360_4893802490966279419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GBBToR_4iPZ-sLpBAPuE9_JvR_pDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TT6_TkgAdWwQ7kNvwFB5VGo&_nc_oc=AdnS5Jz-_qDZozmJZnAyq6VIHX0RJHsiMGNeSqODtZK_-M1HhYnK-Let10LyB6BujsU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_gid=ntfEICLOW9iSKqq-JVjncw&oh=00_Afu9hj3CMe9OZGOocpUPncHCBIjThij00qm673asJHmzxQ&oe=69A02C76","https://www.instagram.com/p/DQKmXxpj1Zv/"
"18133305304471917","@cristinnaparral los ministros proponen cosas y el presidente da o no aval , ya viste la noticia de hoy esto no pasó .... Saludos","2025-11-08T00:45:46.000Z","fernandaaya12","https://scontent-sea5-1.cdninstagram.com/v/t51.82787-19/530666256_18501140710066360_4893802490966279419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GBBToR_4iPZ-sLpBAPuE9_JvR_pDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TT6_TkgAdWwQ7kNvwFB5VGo&_nc_oc=AdnS5Jz-_qDZozmJZnAyq6VIHX0RJHsiMGNeSqODtZK_-M1HhYnK-Let10LyB6BujsU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_gid=ntfEICLOW9iSKqq-JVjncw&oh=00_Afu9hj3CMe9OZGOocpUPncHCBIjThij00qm673asJHmzxQ&oe=69A02C76","https://www.instagram.com/p/DQKmXxpj1Zv/"
"18078661070121952","@jorgekaicedod jajajajjajaja me da risa x q sábados felices estuvo fue en el lanzamiento de la candidatura de la Espriella, ya viste la noticia de hoy😂😂😂😂😂😂😂😂😂","2025-11-08T00:42:20.000Z","fernandaaya12","https://scontent-sea5-1.cdninstagram.com/v/t51.82787-19/530666256_18501140710066360_4893802490966279419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GBBToR_4iPZ-sLpBAPuE9_JvR_pDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TT6_TkgAdWwQ7kNvwFB5VGo&_nc_oc=AdnS5Jz-_qDZozmJZnAyq6VIHX0RJHsiMGNeSqODtZK_-M1HhYnK-Let10LyB6BujsU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_gid=ntfEICLOW9iSKqq-JVjncw&oh=00_Afu9hj3CMe9OZGOocpUPncHCBIjThij00qm673asJHmzxQ&oe=69A02C76","https://www.instagram.com/p/DQKmXxpj1Zv/"
"18087746096314257","🙄🙄🙄😂😂😂","2025-11-08T00:40:35.000Z","fernandaaya12","https://scontent-sea5-1.cdninstagram.com/v/t51.82787-19/530666256_18501140710066360_4893802490966279419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GBBToR_4iPZ-sLpBAPuE9_JvR_pDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TT6_TkgAdWwQ7kNvwFB5VGo&_nc_oc=AdnS5Jz-_qDZozmJZnAyq6VIHX0RJHsiMGNeSqODtZK_-M1HhYnK-Let10LyB6BujsU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_gid=ntfEICLOW9iSKqq-JVjncw&oh=00_Afu9hj3CMe9OZGOocpUPncHCBIjThij00qm673asJHmzxQ&oe=69A02C76","https://www.instagram.com/p/DQKmXxpj1Zv/"
"17853005634571535","@marquitos0222 estaba esperando hasta hoy para responder con argumentos y hechos ya viste la noticia de hoy, no pasoooooo amigo , chaooo jajajajja","2025-11-08T00:39:06.000Z","fernandaaya12","https://scontent-sea5-1.cdninstagram.com/v/t51.82787-19/530666256_18501140710066360_4893802490966279419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GBBToR_4iPZ-sLpBAPuE9_JvR_pDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TT6_TkgAdWwQ7kNvwFB5VGo&_nc_oc=AdnS5Jz-_qDZozmJZnAyq6VIHX0RJHsiMGNeSqODtZK_-M1HhYnK-Let10LyB6BujsU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_gid=ntfEICLOW9iSKqq-JVjncw&oh=00_Afu9hj3CMe9OZGOocpUPncHCBIjThij00qm673asJHmzxQ&oe=69A02C76","https://www.instagram.com/p/DQKmXxpj1Zv/"
"18076328828145921","Yo solo sé que aunque un ignorante como ese ministro que tenemos lo insinué eso no va a pasar, usemos la lógica si lo que buscan los gobiernos es saber cuánto consumimos ese impuesto no va dar resultado, está haciendo que retroceda la manera de manejar el dinero","2025-11-01T09:12:39.000Z","norveygarcia79","https://scontent-sea5-1.cdninstagram.com/v/t51.2885-19/491463221_1936953200410318_7723168923406070292_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GDUiSx3O-nQPpuEGABRy9Hs3NS5rbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9SFpe6W7iRUQ7kNvwFxLV2X&_nc_oc=Adm9JeQujE-y-ORHXMcgAcsI1gL56Cw1CcGDZQz01j8_UV1kJlA7tyBTuVaqpE6J6gE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&oh=00_Afv560DG6bGWnaley5gGdLFv9RFWyVNFOFYKy6ud51SvAw&oe=69A04C37","https://www.instagram.com/p/DQKmXxpj1Zv/"
"18094247509657463","Perro hp","2025-10-28T16:32:35.000Z","milgussi","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/130299476_686897185357325_7721613602638082249_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GFQ2xAcN-rq2unACAMkwESaprihrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MjIuQzMifQ%3D%3D&_nc_ohc=yHXVnbx7rJEQ7kNvwGwFYrO&_nc_oc=AdlIVBKL9e_3a7tut78aiUal2yK87zogSQMLCe_4f7klLcNYJ9gsORcPfujCO9aWepw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfujIIsglrhtCyojk2KmbMd8zTYCEPI7QehydeWx0Y5X7Q&oe=69A038E1","https://www.instagram.com/p/DQKmXxpj1Zv/"
